Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 03:57:20.059072,2020-04-27 03:57:20.108000,1587974240059072.0,48928.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.048928022384643555,0.048928022384643555,0.048928022384643555,0.048928022384643555,0,0.048928022384643555,0.048928022384643555,0.048928022384643555,0,0,0,0,0,0,50.0,50.0,100.0,50.0,0.0,50.0,50.0,50.0,0.0,0.0,2.0,0.0,0.0,40.876389797253104,0.0,100.0,0.0,0.0,2043.8194898626555,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 03:57:20.165000,2020-04-27 03:57:24.074000,1587974240165000.0,3909000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.026472091674804688,3.747527837753296,3.8798558712005615,1.2932852904001872,2.1258069785008207,0.03600001335144043,3.7120001316070557,3.8930001258850098,0.9732500314712524,1.8261072881889682,0.026472091674804688,3.747527837753296,1.110407999583653,1.7896785394297423,55.0,59.0,228.0,57.0,2.309401076758503,55.0,66.0,305.0,61.0,4.847679857416329,55.0,66.0,59.22222222222222,4.265494630689909,4.0,5.0,0.8,1.0232796111537479,1.2790995139421848,228.0,305.0,0.7475409836065574,58.32693783576362,78.02507035047327,4.0,3.0,1.3333333333333333,1.0232796111537479,0.7674597083653109,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5116398055768739,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,2.0,1.0,0.5116398055768739,0.5116398055768739,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 2,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-27 03:57:24.110000,2020-04-27 03:57:24.259000,1587974244110000.0,149000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.01152801513671875,0.03900003433227539,0.1490001678466797,0.02483336130777995,0.010621787026431634,0.01152801513671875,0.03900003433227539,0.02483336130777995,0.010621787026431634,0,0,0,0,0,93.0,94.0,652.0,93.14285714285714,0.3779644730092272,93.0,94.0,93.14285714285714,0.3779644730092272,0.0,7.0,0.0,0.0,46.97986577181208,0.0,652.0,0.0,0.0,4375.838926174497,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::205:5:5:5 0 155 3,ICMPv6,::201:1:1:1,0,::205:5:5:5,0,2020-04-27 03:57:24.240000,2020-04-27 03:57:28.455000,1587974244240000.0,4215000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.012000083923339844,1.356071949005127,4.2149999141693115,0.7024999856948853,0.5022519963884728,0,0,0,0,0,0.012000083923339844,1.356071949005127,0.7024999856948853,0.5022519963884728,51.0,51.0,357.0,51.0,0.0,0,0,0,0,0,51.0,51.0,51.0,0.0,7.0,0.0,0,1.66073546856465,0.0,357.0,0.0,0,84.69750889679716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::203:3:3:3 0 155 3,ICMPv6,::201:1:1:1,0,::203:3:3:3,0,2020-04-27 03:57:24.267000,2020-04-27 03:57:24.267000,1587974244267000.0,0.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 60161 ::216:16:16:16 8552,UDP,::201:1:1:1,60161,::216:16:16:16,8552,2020-04-27 03:57:24.960072,2020-04-27 03:57:29.948000,1587974244960072.0,4987928.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.004472017288208008,0.2539999485015869,4.9879279136657715,0.0386661078578742,0.04137429996547867,0.004472017288208008,0.2539999485015869,0.0386661078578742,0.04137429996547867,0,0,0,0,0,45.0,45.0,5850.0,45.0,0.0,45.0,45.0,45.0,0.0,0.0,130.0,0.0,0.0,26.06292632932953,0.0,5850.0,0.0,0.0,1172.831684819829,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 2,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-27 03:57:24.980000,2020-04-27 03:57:25.003000,1587974244980000.0,23000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0.023000001907348633,0.023000001907348633,0.023000001907348633,0.023000001907348633,0,0.023000001907348633,0.023000001907348633,0.023000001907348633,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,86.95652173913044,0.0,187.0,0.0,0.0,8130.434782608696,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 1 4,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 03:57:25.055664,2020-04-27 03:57:30.039000,1587974245055664.0,4983336.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.006999969482421875,0.5480000972747803,4.983335971832275,0.0411845948085312,0.05762851376388209,0,0,0,0,0,0.006999969482421875,0.5480000972747803,0.0411845948085312,0.05762851376388209,95.0,95.0,11590.0,95.0,0.0,0,0,0,0,0,95.0,95.0,95.0,0.0,122.0,0.0,0,24.481592250652973,0.0,11590.0,0.0,0,2325.7512638120324,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::214:14:14:14 0 155 3,ICMPv6,::201:1:1:1,0,::214:14:14:14,0,2020-04-27 03:57:25.076000,2020-04-27 03:57:25.076000,1587974245076000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 03:57:25.738000,2020-04-27 03:57:26.448000,1587974245738000.0,710000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.07299995422363281,0.07299995422363281,0.07299995422363281,0.07299995422363281,0,0.011999845504760742,0.2690000534057617,0.7100000381469727,0.10142857687813896,0.1030418280299025,0.011999845504760742,0.2690000534057617,0.09787499904632568,0.09592621659025401,76.0,76.0,152.0,76.0,0.0,63.0,75.0,546.0,68.25,4.267819784654187,63.0,76.0,69.8,4.984420171338332,2.0,8.0,0.25,2.8169014084507045,11.267605633802818,152.0,546.0,0.2783882783882784,214.08450704225353,769.0140845070423,2.0,4.0,0.5,2.8169014084507045,5.633802816901409,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,2.8169014084507045,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,4.0,0.5,2.8169014084507045,5.633802816901409,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20b:b:b:b 0 155 2,ICMPv6,::201:1:1:1,0,::20b:b:b:b,0,2020-04-27 03:57:25.910000,2020-04-27 03:57:26.357000,1587974245910000.0,447000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.44700002670288086,0.44700002670288086,0.44700002670288086,0.44700002670288086,0,0.44700002670288086,0.44700002670288086,0.44700002670288086,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,4.47427293064877,0.0,187.0,0.0,0.0,418.34451901565996,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 03:57:26.002208,2020-04-27 03:57:29.323000,1587974246002208.0,3320792.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.012000083923339844,1.7620000839233398,3.3207919597625732,0.4743988513946533,0.7317096114909916,0,0,0,0,0,0.012000083923339844,1.7620000839233398,0.4743988513946533,0.7317096114909916,67.0,67.0,536.0,67.0,0.0,0,0,0,0,0,67.0,67.0,67.0,0.0,8.0,0.0,0,2.4090638618739146,0.0,536.0,0.0,0,161.40727874555228,0.0,8.0,0.0,0,2.4090638618739146,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,8.0,0.0,0,2.4090638618739146,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20b:b:b:b 0 155 3,ICMPv6,::201:1:1:1,0,::20b:b:b:b,0,2020-04-27 03:57:26.418432,2020-04-27 03:57:26.418432,1587974246418432.0,0.0,"{'00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 03:57:26.466000,2020-04-27 03:57:26.488000,1587974246466000.0,22000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.021999835968017578,0.021999835968017578,0.021999835968017578,0.021999835968017578,0,0.021999835968017578,0.021999835968017578,0.021999835968017578,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,90.90909090909092,0.0,117.0,0.0,0.0,5318.181818181819,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 2,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-27 03:57:26.807000,2020-04-27 03:57:26.929000,1587974246807000.0,122000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.12199997901916504,0.12199997901916504,0.12199997901916504,0.12199997901916504,0,0.12199997901916504,0.12199997901916504,0.12199997901916504,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,16.39344262295082,0.0,187.0,0.0,0.0,1532.7868852459017,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::20f:f:f:f 0 155 3,ICMPv6,::201:1:1:1,0,::20f:f:f:f,0,2020-04-27 03:57:26.953000,2020-04-27 03:57:26.953000,1587974246953000.0,0.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 03:57:27.486000,2020-04-27 03:57:27.762000,1587974247486000.0,276000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0.05194401741027832,0.22405600547790527,0.2760000228881836,0.1380000114440918,0.12170155388611717,0.05194401741027832,0.22405600547790527,0.1380000114440918,0.12170155388611717,55.0,55.0,55.0,55.0,0,66.0,66.0,198.0,66.0,0.0,55.0,66.0,63.25,5.5,1.0,3.0,0.3333333333333333,3.623188405797101,10.869565217391303,55.0,198.0,0.2777777777777778,199.27536231884056,717.391304347826,1.0,3.0,0.3333333333333333,3.623188405797101,10.869565217391303,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,10.869565217391303,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 03:57:27.726072,2020-04-27 03:57:28.280000,1587974247726072.0,553928.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.026999950408935547,0.15392804145812988,0.18092799186706543,0.09046399593353271,0.08975171390394884,0.00599980354309082,0.26529622077941895,0.5539278984069824,0.0692409873008728,0.08879807006873396,0.00599980354309082,0.26529622077941895,0.07348558902740479,0.08430876891053762,76.0,76.0,228.0,76.0,0.0,63.0,75.0,613.0,68.11111111111111,4.013864859597431,63.0,76.0,70.08333333333333,4.944387696871039,3.0,9.0,0.3333333333333333,5.415866321976863,16.247598965930592,228.0,613.0,0.3719412724306688,411.6058404702416,1106.6420184572726,3.0,4.0,0.75,5.415866321976863,7.221155095969151,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,3.6105775479845756,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,5.0,0.6,5.415866321976863,9.02644386996144,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 03:57:27.982000,2020-04-27 03:57:31.922072,1587974247982000.0,3940072.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.026999950408935547,2.9310719966888428,3.8960719108581543,0.9740179777145386,1.3540713891438125,3.9179999828338623,3.9179999828338623,3.9179999828338623,3.9179999828338623,0,0.026999950408935547,3.9179999828338623,1.5628143787384032,1.7631046493236495,55.0,67.0,299.0,59.8,6.572670690061994,66.0,66.0,132.0,66.0,0.0,55.0,67.0,61.57142857142857,6.1605503773916945,5.0,2.0,2.5,1.2690123429216522,0.507604937168661,299.0,132.0,2.265151515151515,75.88693810671481,33.50192585313162,5.0,2.0,2.5,1.2690123429216522,0.507604937168661,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.507604937168661,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0,0.507604937168661,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 2,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-27 03:57:28.025000,2020-04-27 03:57:28.078000,1587974248025000.0,53000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.020999908447265625,0.032000064849853516,0.05299997329711914,0.02649998664855957,0.0077782851863825156,0.020999908447265625,0.032000064849853516,0.02649998664855957,0.0077782851863825156,0,0,0,0,0,93.0,94.0,280.0,93.33333333333333,0.5773502691896257,93.0,94.0,93.33333333333333,0.5773502691896257,0.0,3.0,0.0,0.0,56.60377358490566,0.0,280.0,0.0,0.0,5283.018867924528,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::209:9:9:9 0 155 3,ICMPv6,::201:1:1:1,0,::209:9:9:9,0,2020-04-27 03:57:28.114000,2020-04-27 03:57:28.114000,1587974248114000.0,0.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 03:57:28.124000,2020-04-27 03:57:28.149000,1587974248124000.0,25000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.02499985694885254,0.02499985694885254,0.02499985694885254,0.02499985694885254,0,0.02499985694885254,0.02499985694885254,0.02499985694885254,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,80.0,0.0,117.0,0.0,0.0,4680.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 2,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-27 03:57:28.338000,2020-04-27 03:57:28.386000,1587974248338000.0,48000.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.04799985885620117,0.04799985885620117,0.04799985885620117,0.04799985885620117,0,0.04799985885620117,0.04799985885620117,0.04799985885620117,0,0,0,0,0,0,93.0,94.0,187.0,93.5,0.7071067811865476,93.0,94.0,93.5,0.7071067811865476,0.0,2.0,0.0,0.0,41.666666666666664,0.0,187.0,0.0,0.0,3895.833333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::215:15:15:15 0 155 3,ICMPv6,::201:1:1:1,0,::215:15:15:15,0,2020-04-27 03:57:28.483000,2020-04-27 03:57:28.483000,1587974248483000.0,0.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,60.0,60.0,60.0,0,0,0,0,0,0,60.0,60.0,60.0,0,1.0,0.0,0,0.0,0.0,60.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
