Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-26 19:32:13.603000,2020-04-26 19:32:18.500000,1587943933603000.0,4897000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.8299999237060547,1.0390000343322754,4.684000015258789,0.9368000030517578,0.07396422277025941,0.009999990463256836,0.9340000152587891,4.792999982833862,0.2662777768241035,0.4026783250710998,0.009999990463256836,1.0390000343322754,0.41204347817794135,0.4541592912696719,80.0,80.0,480.0,80.0,0.0,74.0,83.0,1466.0,77.15789473684211,4.09963626970243,74.0,83.0,77.84,3.760319135392633,6.0,19.0,0.3157894736842105,1.2252399428221359,3.8799264856034306,480.0,1466.0,0.3274215552523875,98.01919542577087,299.3669593628752,6.0,19.0,0.3157894736842105,1.2252399428221359,3.8799264856034306,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,19.0,0.0,0.0,3.8799264856034306,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-26 19:32:13.701000,2020-04-26 19:32:13.701000,1587943933701000.0,0.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,127.0,127.0,127.0,0,0,0,0,0,0,127.0,127.0,127.0,0,1.0,0.0,0,0.0,0.0,127.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-26 19:32:13.795000,2020-04-26 19:32:18.474000,1587943933795000.0,4679000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.8199999332427979,1.0150001049041748,4.678999900817871,0.9357999801635742,0.07136319975710319,0,0,0,0,0,0.8199999332427979,1.0150001049041748,0.9357999801635742,0.07136319975710319,80.0,80.0,480.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,6.0,0.0,0,1.2823252831801666,0.0,480.0,0.0,0,102.58602265441333,0.0,6.0,0.0,0,1.2823252831801666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 19:32:14.317000,2020-04-26 19:32:14.402000,1587943934317000.0,85000.0,"{'00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.016000032424926758,0.016000032424926758,0.016000032424926758,0.016000032424926758,0,0.016000032424926758,0.016000032424926758,0.016000032424926758,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,11.76470588235294,23.52941176470588,72.0,149.0,0.48322147651006714,847.0588235294117,1752.941176470588,1.0,2.0,0.5,11.76470588235294,23.52941176470588,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,23.52941176470588,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 19:32:14.899000,2020-04-26 19:32:14.920000,1587943934899000.0,21000.0,"{'00:12:00:12:00:12:00:12', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.021000146865844727,0.021000146865844727,0.021000146865844727,0.021000146865844727,0,0.021000146865844727,0.021000146865844727,0.021000146865844727,0,55.0,55.0,55.0,55.0,0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.333333333333336,6.3508529610858835,1.0,2.0,0.5,47.61904761904761,95.23809523809523,55.0,132.0,0.4166666666666667,2619.047619047619,6285.714285714285,1.0,2.0,0.5,47.61904761904761,95.23809523809523,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,95.23809523809523,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:32:15.321000,2020-04-26 19:32:20.315000,1587943935321000.0,4994000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,1.2239999771118164,1.258000135421753,3.7269999980926514,1.2423333326975505,0.01715621081118127,0.01699995994567871,1.2599999904632568,4.99399995803833,0.6242499947547913,0.640066758955945,0.01699995994567871,1.2599999904632568,0.7928181778300892,0.6084324403506424,72.0,72.0,288.0,72.0,0.0,74.0,75.0,670.0,74.44444444444444,0.5270462766947299,72.0,75.0,73.6923076923077,1.2506408613597126,4.0,9.0,0.4444444444444444,0.8009611533840609,1.8021625951141371,288.0,670.0,0.4298507462686567,57.66920304365239,134.16099319183022,4.0,9.0,0.4444444444444444,0.8009611533840609,1.8021625951141371,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9.0,0.0,0.0,1.8021625951141371,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:32:15.386000,2020-04-26 19:32:20.373496,1587943935386000.0,4987496.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.09049606323242188,0.9625680446624756,4.9874961376190186,0.4534087397835471,0.3093676141283873,0,0,0,0,0,0.09049606323242188,0.9625680446624756,0.4534087397835471,0.3093676141283873,63.0,71.0,804.0,67.0,4.177863742936748,0,0,0,0,0,63.0,71.0,67.0,4.177863742936748,12.0,0.0,0,2.4060169672316527,0.0,804.0,0.0,0,161.20313680452074,0.0,12.0,0.0,0,2.4060169672316527,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-26 19:32:15.818000,2020-04-26 19:32:15.860000,1587943935818000.0,42000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.019999980926513672,0.021999835968017578,0.04199981689453125,0.020999908447265625,0.0014141110612375166,0.019999980926513672,0.021999835968017578,0.020999908447265625,0.0014141110612375166,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,71.42857142857143,0.0,184.0,0.0,0.0,4380.952380952381,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 19:32:17.088048,2020-04-26 19:32:21.769000,1587943937088048.0,4680952.0,"{'00:14:00:14:00:14:00:14', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,4.577000141143799,4.577000141143799,4.577000141143799,4.577000141143799,0,0.01699995994567871,4.540999889373779,4.645951986312866,1.1614879965782166,2.2530533420799825,0.01699995994567871,4.577000141143799,1.844590425491333,2.477969262042677,72.0,72.0,144.0,72.0,0.0,74.0,75.0,372.0,74.4,0.5477225575051661,72.0,75.0,73.71428571428571,1.2535663410560174,2.0,5.0,0.4,0.42726351391768175,1.0681587847942045,144.0,372.0,0.3870967741935484,30.762973002073085,79.4710135886888,2.0,5.0,0.4,0.42726351391768175,1.0681587847942045,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,0.0,1.0681587847942045,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-26 19:32:17.330000,2020-04-26 19:32:22.201000,1587943937330000.0,4871000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.1699998378753662,0.3359999656677246,4.795000076293945,0.2663888931274414,0.04934099361842103,0.006400108337402344,0.27900004386901855,4.808000087738037,0.12328205353174454,0.10783151519460245,0.006400108337402344,0.3359999656677246,0.1684736870882804,0.11460017995987418,72.0,72.0,1368.0,72.0,0.0,74.0,75.0,2979.0,74.475,0.505736325340815,72.0,75.0,73.67796610169492,1.2379164637587168,19.0,40.0,0.475,3.90063641962636,8.21186614658181,1368.0,2979.0,0.459214501510574,280.8458222130979,611.5787312666803,19.0,40.0,0.475,3.90063641962636,8.21186614658181,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,40.0,0.0,0.0,8.21186614658181,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 19:32:17.503000,2020-04-26 19:32:17.536000,1587943937503000.0,33000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:02:00:02:00:02:00:02'}",,0,0,0,0,0,0.014999866485595703,0.018000125885009766,0.03299999237060547,0.016499996185302734,0.002121503766644362,0.014999866485595703,0.018000125885009766,0.016499996185302734,0.002121503766644362,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,90.9090909090909,0.0,184.0,0.0,0.0,5575.757575757575,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 19:32:17.919000,2020-04-26 19:32:18.021000,1587943937919000.0,102000.0,"{'00:01:00:01:00:01:00:01', '00:15:00:15:00:15:00:15', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.04200005531311035,0.059999942779541016,0.10199999809265137,0.050999999046325684,0.012727842488107866,0.04200005531311035,0.059999942779541016,0.050999999046325684,0.012727842488107866,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,29.411764705882355,0.0,184.0,0.0,0.0,1803.921568627451,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 19:32:17.939000,2020-04-26 19:32:22.739000,1587943937939000.0,4800000.0,"{'00:0d:00:0d:00:0d:00:0d', '00:01:00:01:00:01:00:01'}",,0.0240478515625,0.33299994468688965,4.800000190734863,0.24000000953674316,0.07674022290173431,0.17200016975402832,0.17200016975402832,0.17200016975402832,0.17200016975402832,0,0.0240478515625,0.33299994468688965,0.23676192192804246,0.0762548238411939,55.0,63.0,1315.0,62.61904761904762,1.745743121887939,37.0,121.0,158.0,79.0,59.39696961966999,37.0,121.0,64.04347826086956,13.616428115497321,21.0,2.0,10.5,4.375,0.4166666666666667,1315.0,158.0,8.322784810126583,273.95833333333337,32.91666666666667,21.0,2.0,10.5,4.375,0.4166666666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.4166666666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 19:32:18.029000,2020-04-26 19:32:18.070000,1587943938029000.0,41000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.0058879852294921875,0.03511190414428711,0.0409998893737793,0.02049994468688965,0.0206644312374973,0.0058879852294921875,0.03511190414428711,0.02049994468688965,0.0206644312374973,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,73.17073170731707,0.0,184.0,0.0,0.0,4487.804878048781,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 19:32:18.546000,2020-04-26 19:32:18.571000,1587943938546000.0,25000.0,"{'00:09:00:09:00:09:00:09', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.02500009536743164,0.02500009536743164,0.02500009536743164,0.02500009536743164,0,0.02500009536743164,0.02500009536743164,0.02500009536743164,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,80.0,0.0,117.0,0.0,0.0,4680.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 19:32:18.950000,2020-04-26 19:32:19.000296,1587943938950000.0,50296.0,"{'00:03:00:03:00:03:00:03', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.05029606819152832,0.05029606819152832,0.05029606819152832,0.05029606819152832,0,0.05029606819152832,0.05029606819152832,0.05029606819152832,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,39.76459360585335,0.0,117.0,0.0,0.0,2326.2287259424206,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::210:10:10:10 1025,TCP,::201:1:1:1,8887,::210:10:10:10,1025,2020-04-26 19:32:19.284000,2020-04-26 19:32:24.238000,1587943939284000.0,4954000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:10:00:10:00:10:00:10', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.017000198364257812,1.0479998588562012,4.876999855041504,0.812833309173584,0.3962106487151519,0.006400108337402344,0.9170000553131104,4.838000059127808,0.284588238772224,0.4066636748880589,0.006400108337402344,1.0479998588562012,0.422391300616057,0.46065241777981175,80.0,80.0,560.0,80.0,0.0,74.0,83.0,1392.0,77.33333333333333,4.144450577366714,74.0,83.0,78.08,3.6959437225152656,7.0,18.0,0.3888888888888889,1.4129995962858297,3.633427533306419,560.0,1392.0,0.40229885057471265,113.03996770286638,280.9850625756964,7.0,18.0,0.3888888888888889,1.4129995962858297,3.633427533306419,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,18.0,0.0,0.0,3.633427533306419,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20a:a:a:a 1025,TCP,::201:1:1:1,8887,::20a:a:a:a,1025,2020-04-26 19:32:19.333000,2020-04-26 19:32:24.225000,1587943939333000.0,4892000.0,"{'00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0.8819999694824219,1.0799999237060547,4.891999959945679,0.9783999919891357,0.07715025919149868,0,0,0,0,0,0.8819999694824219,1.0799999237060547,0.9783999919891357,0.07715025919149868,80.0,80.0,480.0,80.0,0.0,0,0,0,0,0,80.0,80.0,80.0,0.0,6.0,0.0,0,1.2264922322158625,0.0,480.0,0.0,0,98.119378577269,0.0,6.0,0.0,0,1.2264922322158625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 19:32:19.807000,2020-04-26 19:32:19.834000,1587943939807000.0,27000.0,"{'00:13:00:13:00:13:00:13', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,37.03703703703704,37.03703703703704,55.0,66.0,0.8333333333333334,2037.037037037037,2444.4444444444443,1.0,1.0,1.0,37.03703703703704,37.03703703703704,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,37.03703703703704,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 19:32:20.360000,2020-04-26 19:32:25.335000,1587943940360000.0,4975000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,1.065000057220459,1.3959999084472656,3.7995920181274414,1.2665306727091472,0.17687525891630207,0.029999971389770508,1.317000150680542,4.9750001430511475,0.49750001430511476,0.5756915614753924,0.029999971389770508,1.3959999084472656,0.6749686277829684,0.6062277299489334,72.0,72.0,288.0,72.0,0.0,74.0,75.0,819.0,74.45454545454545,0.5222329678670935,72.0,75.0,73.8,1.2071217242444348,4.0,11.0,0.36363636363636365,0.8040201005025126,2.21105527638191,288.0,819.0,0.3516483516483517,57.88944723618091,164.62311557788945,4.0,11.0,0.36363636363636365,0.8040201005025126,2.21105527638191,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11.0,0.0,0.0,2.21105527638191,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 19:32:20.399000,2020-04-26 19:32:25.370000,1587943940399000.0,4971000.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0.016000032424926758,1.1140000820159912,4.9709999561309814,0.4519090869209983,0.33528867522237155,0,0,0,0,0,0.016000032424926758,1.1140000820159912,0.4519090869209983,0.33528867522237155,63.0,71.0,796.0,66.33333333333333,4.119429204355498,0,0,0,0,0,63.0,71.0,66.33333333333333,4.119429204355498,12.0,0.0,0,2.4140012070006036,0.0,796.0,0.0,0,160.12874673104002,0.0,12.0,0.0,0,2.4140012070006036,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 19:32:20.642000,2020-04-26 19:32:20.649000,1587943940642000.0,7000.0,"{'00:0b:00:0b:00:0b:00:0b', '00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0.006999969482421875,0.006999969482421875,0.006999969482421875,0.006999969482421875,0,0.006999969482421875,0.006999969482421875,0.006999969482421875,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,285.7142857142857,0.0,117.0,0.0,0.0,16714.285714285714,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 19:32:20.693000,2020-04-26 19:32:20.693000,1587943940693000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:01:00:01:00:01:00:01'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
