Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 01:54:54.129000,2020-04-27 01:54:56.740000,1587966894129000.0,2611000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.3530001640319824,0.3530001640319824,0.3530001640319824,0.3530001640319824,0,0.01900005340576172,1.9252159595489502,2.6110000610351562,0.29011111789279515,0.6154308437576744,0.01900005340576172,1.9252159595489502,0.2964000225067139,0.5805744776127763,72.0,72.0,144.0,72.0,0.0,67.0,100.0,818.0,81.8,10.654159333852254,67.0,100.0,80.16666666666667,10.364566678074025,2.0,10.0,0.2,0.7659900421294522,3.829950210647261,144.0,818.0,0.17603911980440098,55.15128303332056,313.289927230946,2.0,10.0,0.2,0.7659900421294522,3.829950210647261,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10.0,0.0,0.0,3.829950210647261,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:54:54.360000,2020-04-27 01:54:59.331000,1587966894360000.0,4971000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.0033121109008789062,0.13499999046325684,4.9710001945495605,0.02907017657631322,0.019542970525114993,0,0,0,0,0,0.0033121109008789062,0.13499999046325684,0.02907017657631322,0.019542970525114993,40.0,40.0,6880.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,172.0,0.0,0,34.60068396700865,0.0,6880.0,0.0,0,1384.027358680346,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-27 01:54:54.798000,2020-04-27 01:54:54.876000,1587966894798000.0,78000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.009999990463256836,0.046000003814697266,0.07799983024597168,0.025999943415323894,0.01833032692066535,0.009999990463256836,0.046000003814697266,0.025999943415323894,0.01833032692066535,0,0,0,0,0,58.0,59.0,233.0,58.25,0.5,58.0,59.0,58.25,0.5,0.0,4.0,0.0,0.0,51.282051282051285,0.0,233.0,0.0,0.0,2987.1794871794873,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:54:54.856888,2020-04-27 01:54:59.804048,1587966894856888.0,4947160.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.38202404975891113,4.947160005569458,0.04947160005569458,0.05300959578179035,0.006311893463134766,0.38202404975891113,0.04947160005569458,0.05300959578179035,0,0,0,0,0,40.0,40.0,4040.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,101.0,0.0,0.0,20.41575368494247,0.0,4040.0,0.0,0.0,816.6301473976988,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20c:c:c:c 1025,TCP,::201:1:1:1,8887,::20c:c:c:c,1025,2020-04-27 01:54:55.152000,2020-04-27 01:54:56.800000,1587966895152000.0,1648000.0,"{'00:0c:00:0c:00:0c:00:0c', '00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,0.006400108337402344,1.4780001640319824,1.5814001560211182,0.31628003120422366,0.6495512198319038,0.006400108337402344,1.4780001640319824,0.31628003120422366,0.6495512198319038,72.0,72.0,72.0,72.0,0,74.0,75.0,446.0,74.33333333333333,0.5163977794943222,72.0,75.0,74.0,1.0,1.0,6.0,0.16666666666666666,0.6067961165048544,3.6407766990291264,72.0,446.0,0.16143497757847533,43.689320388349515,270.63106796116506,1.0,6.0,0.16666666666666666,0.6067961165048544,3.6407766990291264,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.0,0.0,0.0,3.6407766990291264,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-27 01:54:55.439000,2020-04-27 01:54:55.512000,1587966895439000.0,73000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.03500008583068848,0.03800010681152344,0.07300019264221191,0.03650009632110596,0.0021213351792503184,0.03500008583068848,0.03800010681152344,0.03650009632110596,0.0021213351792503184,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,41.09589041095891,0.0,184.0,0.0,0.0,2520.5479452054797,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-27 01:54:55.731000,2020-04-27 01:54:55.828000,1587966895731000.0,97000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:15:00:15:00:15:00:15', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.023000001907348633,0.03800010681152344,0.0970001220703125,0.0323333740234375,0.008144566885679409,0.023000001907348633,0.03800010681152344,0.0323333740234375,0.008144566885679409,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,41.23711340206185,0.0,251.0,0.0,0.0,2587.6288659793813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-27 01:54:56.775000,2020-04-27 01:55:00.579000,1587966896775000.0,3804000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0.03900003433227539,1.944000005722046,3.803999900817871,1.2679999669392903,1.0661204831893947,0,0,0,0,0,0.03900003433227539,1.944000005722046,1.2679999669392903,1.0661204831893947,55.0,63.0,244.0,61.0,4.0,66.0,66.0,66.0,66.0,0,55.0,66.0,62.0,4.123105625617661,4.0,1.0,4.0,1.0515247108307046,0.26288117770767616,244.0,66.0,3.696969696969697,64.14300736067298,17.350157728706627,4.0,1.0,4.0,1.0515247108307046,0.26288117770767616,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.26288117770767616,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-27 01:54:56.984000,2020-04-27 01:54:57.074000,1587966896984000.0,90000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.006783962249755859,0.053999900817871094,0.08999991416931152,0.029999971389770508,0.0236177287642263,0.006783962249755859,0.053999900817871094,0.029999971389770508,0.0236177287642263,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,44.44444444444444,0.0,242.0,0.0,0.0,2688.888888888889,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-27 01:54:57.647000,2020-04-27 01:54:57.734000,1587966897647000.0,87000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.019999980926513672,0.037999868392944336,0.08699989318847656,0.028999964396158855,0.008999943733478498,0.019999980926513672,0.037999868392944336,0.028999964396158855,0.008999943733478498,0,0,0,0,0,58.0,67.0,242.0,60.5,4.358898943540674,58.0,67.0,60.5,4.358898943540674,0.0,4.0,0.0,0.0,45.97701149425288,0.0,242.0,0.0,0.0,2781.609195402299,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-27 01:54:58.049000,2020-04-27 01:55:01.197544,1587966898049000.0,3148544.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.034999847412109375,0.5960001945495605,2.9220001697540283,0.24350001414616904,0.16779181897046067,0.006000041961669922,0.3430001735687256,3.1485440731048584,0.08995840208871024,0.08999145707334183,0.006000041961669922,0.5960001945495605,0.12916051580550822,0.1315222918931959,72.0,72.0,936.0,72.0,0.0,48.0,97.0,2753.0,76.47222222222223,9.563281299133116,48.0,97.0,75.28571428571429,8.406346808612328,13.0,36.0,0.3611111111111111,4.128892592893732,11.433856411090334,936.0,2753.0,0.33999273519796586,297.28026668834866,874.3724083258802,13.0,36.0,0.3611111111111111,4.128892592893732,11.433856411090334,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.0,0.0,0.0,11.433856411090334,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
WPAN 0 0 0 0 0x00000001,WPAN,0,0,0,0,2020-04-27 01:54:58.246336,2020-04-27 01:55:03.225000,1587966898246336.0,4978664.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.02499985694885254,3.2269999980926514,4.978663921356201,0.4978663921356201,1.0141899854930332,0,0,0,0,0,0.02499985694885254,3.2269999980926514,0.4978663921356201,1.0141899854930332,120.0,127.0,1367.0,124.27272727272727,3.0361458822299396,0,0,0,0,0,120.0,127.0,124.27272727272727,3.0361458822299396,11.0,0.0,0,2.209428071466562,0.0,1367.0,0.0,0,274.57165215407184,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-27 01:54:58.779000,2020-04-27 01:54:58.779000,1587966898779000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20e:e:e:e 1025,TCP,::201:1:1:1,8887,::20e:e:e:e,1025,2020-04-27 01:54:58.874000,2020-04-27 01:54:59.112000,1587966898874000.0,238000.0,"{'00:01:00:01:00:01:00:01', '00:0e:00:0e:00:0e:00:0e', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0.03699994087219238,0.03699994087219238,0.03699994087219238,0.03699994087219238,0,0.039999961853027344,0.0690000057220459,0.10899996757507324,0.05449998378753662,0.020506127674490383,0.03699994087219238,0.0690000057220459,0.04866663614908854,0.01767298701731582,80.0,80.0,160.0,80.0,0.0,74.0,83.0,232.0,77.33333333333333,4.932882862316247,74.0,83.0,78.4,3.7815340802378072,2.0,3.0,0.6666666666666666,8.403361344537815,12.605042016806724,160.0,232.0,0.6896551724137931,672.2689075630252,974.7899159663866,2.0,3.0,0.6666666666666666,8.403361344537815,12.605042016806724,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,12.605042016806724,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-27 01:54:59.019000,2020-04-27 01:55:03.669000,1587966899019000.0,4650000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.023000001907348633,0.9839999675750732,4.6499998569488525,0.17222221692403158,0.20278561395867517,0,0,0,0,0,0.023000001907348633,0.9839999675750732,0.17222221692403158,0.20278561395867517,63.0,71.0,1772.0,63.285714285714285,1.511857892036909,0,0,0,0,0,63.0,71.0,63.285714285714285,1.511857892036909,28.0,0.0,0,6.021505376344086,0.0,1772.0,0.0,0,381.0752688172043,0.0,28.0,0.0,0,6.021505376344086,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20b:b:b:b 1025,TCP,::201:1:1:1,8887,::20b:b:b:b,1025,2020-04-27 01:54:59.065000,2020-04-27 01:54:59.065000,1587966899065000.0,0.0,"{'00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,80.0,80.0,80.0,0,1.0,0.0,0,0.0,0.0,80.0,0.0,0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-27 01:54:59.091000,2020-04-27 01:54:59.233000,1587966899091000.0,142000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.1419999599456787,0.1419999599456787,0.1419999599456787,0.1419999599456787,0,0.1419999599456787,0.1419999599456787,0.1419999599456787,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,14.084507042253522,0.0,117.0,0.0,0.0,823.943661971831,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 129 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:54:59.376000,2020-04-27 01:55:04.371000,1587966899376000.0,4995000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.0053119659423828125,0.28693580627441406,4.995000123977661,0.036459854919544975,0.03418996382800985,0,0,0,0,0,0.0053119659423828125,0.28693580627441406,0.036459854919544975,0.03418996382800985,40.0,40.0,5520.0,40.0,0.0,0,0,0,0,0,40.0,40.0,40.0,0.0,138.0,0.0,0,27.62762762762763,0.0,5520.0,0.0,0,1105.1051051051052,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-27 01:54:59.576000,2020-04-27 01:55:03.838000,1587966899576000.0,4262000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,0.07604813575744629,1.65395188331604,3.905951976776123,0.35508654334328393,0.44783255278544803,0.006304025650024414,1.436000108718872,4.26200008392334,0.12177143096923829,0.24054936326826834,0.006304025650024414,1.65395188331604,0.17756417523259702,0.31370619612740397,72.0,72.0,864.0,72.0,0.0,45.0,119.0,2774.0,77.05555555555556,12.097093970854427,45.0,119.0,75.79166666666667,10.67101529264608,12.0,36.0,0.3333333333333333,2.815579540122009,8.446738620366027,864.0,2774.0,0.31146359048305694,202.72172688878462,650.868137024871,12.0,36.0,0.3333333333333333,2.815579540122009,8.446738620366027,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,36.0,0.0,0.0,8.446738620366027,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-27 01:54:59.658000,2020-04-27 01:54:59.670000,1587966899658000.0,12000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,83.33333333333333,83.33333333333333,55.0,66.0,0.8333333333333334,4583.333333333333,5500.0,1.0,1.0,1.0,83.33333333333333,83.33333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,83.33333333333333,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
ICMPv6 ::201:1:1:1 0 ::216:16:16:16 0 128 0,ICMPv6,::201:1:1:1,0,::216:16:16:16,0,2020-04-27 01:54:59.865336,2020-04-27 01:55:04.856312,1587966899865336.0,4990976.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0,0,0,0,0,0.006311893463134766,0.3597681522369385,4.990976095199585,0.04941560490296619,0.050364215215630344,0.006311893463134766,0.3597681522369385,0.04941560490296619,0.050364215215630344,0,0,0,0,0,40.0,40.0,4080.0,40.0,0.0,40.0,40.0,40.0,0.0,0.0,102.0,0.0,0.0,20.436884489125976,0.0,4080.0,0.0,0.0,817.475379565039,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-27 01:54:59.932000,2020-04-27 01:54:59.999000,1587966899932000.0,67000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.06700015068054199,0.06700015068054199,0.06700015068054199,0.06700015068054199,0,0.06700015068054199,0.06700015068054199,0.06700015068054199,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,29.850746268656714,0.0,117.0,0.0,0.0,1746.2686567164178,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-27 01:55:00.143664,2020-04-27 01:55:04.604000,1587966900143664.0,4460336.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,2.4660000801086426,2.4660000801086426,2.4660000801086426,2.4660000801086426,0,0.003432035446166992,2.4039440155029297,4.4183361530303955,0.6311908790043422,1.0208501990731798,0.003432035446166992,2.4660000801086426,0.8605420291423798,1.1463307910513179,72.0,72.0,144.0,72.0,0.0,74.0,75.0,595.0,74.375,0.5175491695067657,72.0,75.0,73.9,1.1005049346146119,2.0,8.0,0.25,0.44839671271401976,1.793586850856079,144.0,595.0,0.24201680672268908,32.28456331540942,133.39802203242087,2.0,8.0,0.25,0.44839671271401976,1.793586850856079,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8.0,0.0,0.0,1.793586850856079,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
