Session Key,Protocol,Src IP,Src Port,Dst IP,Dst Port,Init Ts,Last Ts,Ts,Duration,Mac Addr,Label,Fwd IAT Min,Fwd IAT Max,Fwd IAT Sum,Fwd IAT Ave,Fwd IAT Std,Bwd IAT Min,Bwd IAT Max,Bwd IAT Sum,Bwd IAT Ave,Bwd IAT Std,Flow IAT Min,Flow IAT Max,Flow IAT Ave,Flow IAT Std,Fwd Pkt Len Min,Fwd Pkt Len Max,Fwd Pkt Len Sum,Fwd Pkt Len Ave,Fwd Pkt Len Std,Bwd Pkt Len Min,Bwd Pkt Len Max,Bwd Pkt Len Sum,Bwd Pkt Len Ave,Bwd Pkt Len Std,Flow Pkt Len Min,Flow Pkt Len Max,Flow Pkt Len Ave,Flow Pkt Len Std,Fwd Pkt Num,Bwd Pkt Num,F/Bwd Pkt Ratio,Fwd Pkt Speed,Bwd Pkt Speed,Fwd Byte Num,Bwd Byte Num,F/Bwd Byte Ratio,Fwd Byte Speed,Bwd Byte Speed,Fwd Flag Ack Num,Bwd Flag Ack Num,F/Bwd Flag Ack Ratio,Fwd Flag Ack Speed,Bwd Flag Ack Speed,Fwd Flag Cwr Num,Bwd Flag Cwr Num,F/Bwd Flag Cwr Ratio,Fwd Flag Cwr Speed,Bwd Flag Cwr Speed,Fwd Flag Ecn Num,Bwd Flag Ecn Num,F/Bwd Flag Ecn Ratio,Fwd Flag Ecn Speed,Bwd Flag Ecn Speed,Fwd Flag Fin Num,Bwd Flag Fin Num,F/Bwd Flag Fin Ratio,Fwd Flag Fin Speed,Bwd Flag Fin Speed,Fwd Flag Ns Num,Bwd Flag Ns Num,F/Bwd Flag Ns Ratio,Fwd Flag Ns Speed,Bwd Flag Ns Speed,Fwd Flag Push Num,Bwd Flag Push Num,F/Bwd Flag Push Ratio,Fwd Flag Push Speed,Bwd Flag Push Speed,Fwd Flag Res Num,Bwd Flag Res Num,F/Bwd Flag Res Ratio,Fwd Flag Res Speed,Bwd Flag Res Speed,Fwd Flag Reset Num,Bwd Flag Reset Num,F/Bwd Flag Reset Ratio,Fwd Flag Reset Speed,Bwd Flag Reset Speed,Fwd Flag Syn Num,Bwd Flag Syn Num,F/Bwd Flag Syn Ratio,Fwd Flag Syn Speed,Bwd Flag Syn Speed,Fwd Flag Urg Num,Bwd Flag Urg Num,F/Bwd Flag Urg Ratio,Fwd Flag Urg Speed,Bwd Flag Urg Speed
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:58:10.182000,2020-04-26 22:58:15.166920,1587956290182000.0,4984920.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.005000114440917969,0.14100003242492676,4.984920024871826,0.034378758792219494,0.025081551799261005,0.004920005798339844,0.23099994659423828,4.96399998664856,0.03423448266654179,0.032465298341400786,0.004920005798339844,0.23099994659423828,0.03430662072938064,0.02895916500180895,59.0,59.0,8614.0,59.0,0.0,59.0,59.0,8614.0,59.0,0.0,59.0,59.0,59.0,0.0,146.0,146.0,1.0,29.28833361418037,29.28833361418037,8614.0,8614.0,1.0,1728.0116832366418,1728.0116832366418,146.0,0.0,0,29.28833361418037,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,146.0,146.0,1.0,29.28833361418037,29.28833361418037,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::205:5:5:5 8765,UDP,::201:1:1:1,5678,::205:5:5:5,8765,2020-04-26 22:58:10.385000,2020-04-26 22:58:10.385000,1587956290385000.0,0.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,0,50.0,50.0,50.0,0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:58:10.835000,2020-04-26 22:58:10.851000,1587956290835000.0,16000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,62.5,62.5,55.0,66.0,0.8333333333333334,3437.5,4125.0,1.0,1.0,1.0,62.5,62.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,62.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20b:b:b:b 8765,UDP,::201:1:1:1,5678,::20b:b:b:b,8765,2020-04-26 22:58:11.899000,2020-04-26 22:58:11.950000,1587956291899000.0,51000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:0b:00:0b:00:0b:00:0b'}",,0,0,0,0,0,0.014080047607421875,0.03692007064819336,0.051000118255615234,0.025500059127807617,0.016150335174586507,0.014080047607421875,0.03692007064819336,0.025500059127807617,0.016150335174586507,0,0,0,0,0,58.0,59.0,176.0,58.666666666666664,0.5773502691896257,58.0,59.0,58.666666666666664,0.5773502691896257,0.0,3.0,0.0,0.0,58.82352941176471,0.0,176.0,0.0,0.0,3450.9803921568628,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::207:7:7:7 8765,UDP,::201:1:1:1,5678,::207:7:7:7,8765,2020-04-26 22:58:12.037000,2020-04-26 22:58:12.169000,1587956292037000.0,132000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:07:00:07:00:07:00:07', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.0410001277923584,0.09099984169006348,0.13199996948242188,0.06599998474121094,0.03535513675445452,0.0410001277923584,0.09099984169006348,0.06599998474121094,0.03535513675445452,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,22.727272727272727,0.0,184.0,0.0,0.0,1393.9393939393938,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::203:3:3:3 8765,UDP,::201:1:1:1,5678,::203:3:3:3,8765,2020-04-26 22:58:12.460000,2020-04-26 22:58:12.571000,1587956292460000.0,111000.0,"{'00:03:00:03:00:03:00:03', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.11100006103515625,0.11100006103515625,0.11100006103515625,0.11100006103515625,0,0.11100006103515625,0.11100006103515625,0.11100006103515625,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,18.01801801801802,0.0,117.0,0.0,0.0,1054.054054054054,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:58:12.485000,2020-04-26 22:58:12.510000,1587956292485000.0,25000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,40.0,40.0,55.0,66.0,0.8333333333333334,2200.0,2640.0,1.0,1.0,1.0,40.0,40.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,40.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::209:9:9:9 8765,UDP,::201:1:1:1,5678,::209:9:9:9,8765,2020-04-26 22:58:12.533000,2020-04-26 22:58:12.607000,1587956292533000.0,74000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:09:00:09:00:09:00:09'}",,0,0,0,0,0,0.07400012016296387,0.07400012016296387,0.07400012016296387,0.07400012016296387,0,0.07400012016296387,0.07400012016296387,0.07400012016296387,0,0,0,0,0,0,58.0,59.0,117.0,58.5,0.7071067811865476,58.0,59.0,58.5,0.7071067811865476,0.0,2.0,0.0,0.0,27.027027027027028,0.0,117.0,0.0,0.0,1581.0810810810813,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 22:58:12.593000,2020-04-26 22:58:16.343000,1587956292593000.0,3750000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,3.3910000324249268,3.3910000324249268,3.3910000324249268,3.3910000324249268,0,0.026999950408935547,3.5210001468658447,3.686000108718872,1.2286667029062908,1.9859946417624228,0.026999950408935547,3.5210001468658447,1.7692500352859497,1.9489410376901668,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.5333333333333333,1.0666666666666667,144.0,298.0,0.48322147651006714,38.4,79.46666666666667,2.0,4.0,0.5,0.5333333333333333,1.0666666666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0666666666666667,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::215:15:15:15 1025,TCP,::201:1:1:1,8887,::215:15:15:15,1025,2020-04-26 22:58:12.647920,2020-04-26 22:58:12.900000,1587956292647920.0,252080.0,"{'00:15:00:15:00:15:00:15', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.1190800666809082,0.1190800666809082,0.1190800666809082,0.1190800666809082,0,0.1190800666809082,0.1190800666809082,0.1190800666809082,0,72.0,72.0,72.0,72.0,0,74.0,75.0,149.0,74.5,0.7071067811865476,72.0,75.0,73.66666666666667,1.5275252316519468,1.0,2.0,0.5,3.966994604887337,7.933989209774674,72.0,149.0,0.48322147651006714,285.62361155188825,591.0821961282132,1.0,2.0,0.5,3.966994604887337,7.933989209774674,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,7.933989209774674,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::208:8:8:8 8765,UDP,::201:1:1:1,5678,::208:8:8:8,8765,2020-04-26 22:58:13.176000,2020-04-26 22:58:13.244000,1587956293176000.0,68000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:08:00:08:00:08:00:08', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.018999814987182617,0.04900002479553223,0.06799983978271484,0.03399991989135742,0.021213351792503183,0.018999814987182617,0.04900002479553223,0.03399991989135742,0.021213351792503183,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,44.11764705882353,0.0,184.0,0.0,0.0,2705.882352941176,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20d:d:d:d 1025,TCP,::201:1:1:1,8887,::20d:d:d:d,1025,2020-04-26 22:58:14.779000,2020-04-26 22:58:18.597000,1587956294779000.0,3818000.0,"{'00:01:00:01:00:01:00:01', '00:0d:00:0d:00:0d:00:0d'}",,0,0,0,0,0,3.817999839782715,3.817999839782715,3.817999839782715,3.817999839782715,0,3.817999839782715,3.817999839782715,3.817999839782715,0,55.0,55.0,55.0,55.0,0,66.0,66.0,132.0,66.0,0.0,55.0,66.0,62.333333333333336,6.3508529610858835,1.0,2.0,0.5,0.2619172341540073,0.5238344683080146,55.0,132.0,0.4166666666666667,14.405447878470403,34.57307490832897,1.0,2.0,0.5,0.2619172341540073,0.5238344683080146,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.5238344683080146,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:58:15.183000,2020-04-26 22:58:20.164000,1587956295183000.0,4981000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.004999876022338867,0.21499991416931152,4.963000059127808,0.03759848529642278,0.03705149087659709,0.005919933319091797,0.24399995803833008,4.952999830245972,0.038695311173796654,0.03717592653443436,0.004999876022338867,0.24399995803833008,0.03813846111297607,0.037045154871879656,59.0,59.0,7847.0,59.0,0.0,59.0,59.0,7611.0,59.0,0.0,59.0,59.0,59.0,0.0,133.0,129.0,1.0310077519379846,26.70146556916282,25.89841397309777,7847.0,7611.0,1.0310077519379846,1575.3864685806063,1528.0064244127686,133.0,0.0,0,26.70146556916282,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,133.0,129.0,1.0310077519379846,26.70146556916282,25.89841397309777,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::204:4:4:4 8765,UDP,::201:1:1:1,5678,::204:4:4:4,8765,2020-04-26 22:58:15.645000,2020-04-26 22:58:15.737000,1587956295645000.0,92000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05', '00:04:00:04:00:04:00:04'}",,0,0,0,0,0,0.0409998893737793,0.051000118255615234,0.09200000762939453,0.046000003814697266,0.007071229655763757,0.0409998893737793,0.051000118255615234,0.046000003814697266,0.007071229655763757,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,32.608695652173914,0.0,184.0,0.0,0.0,2000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::205:5:5:5 1025,TCP,::201:1:1:1,8887,::205:5:5:5,1025,2020-04-26 22:58:16.298000,2020-04-26 22:58:20.632000,1587956296298000.0,4334000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,0.7330000400543213,2.307999849319458,4.333999872207642,1.4446666240692139,0.7983784674851984,0,0,0,0,0,0.7330000400543213,2.307999849319458,1.4446666240692139,0.7983784674851984,63.0,63.0,252.0,63.0,0.0,0,0,0,0,0,63.0,63.0,63.0,0.0,4.0,0.0,0,0.9229349330872174,0.0,252.0,0.0,0,58.144900784494695,0.0,4.0,0.0,0,0.9229349330872174,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::202:2:2:2 8765,UDP,::201:1:1:1,5678,::202:2:2:2,8765,2020-04-26 22:58:17.122000,2020-04-26 22:58:17.203000,1587956297122000.0,81000.0,"{'00:01:00:01:00:01:00:01', '00:02:00:02:00:02:00:02', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.009000062942504883,0.042999982833862305,0.08100008964538574,0.027000029881795246,0.017087968870421584,0.009000062942504883,0.042999982833862305,0.027000029881795246,0.017087968870421584,0,0,0,0,0,58.0,67.0,251.0,62.75,4.924428900898052,58.0,67.0,62.75,4.924428900898052,0.0,4.0,0.0,0.0,49.382716049382715,0.0,251.0,0.0,0.0,3098.7654320987654,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::206:6:6:6 8765,UDP,::201:1:1:1,5678,::206:6:6:6,8765,2020-04-26 22:58:17.961000,2020-04-26 22:58:18.019000,1587956297961000.0,58000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:06:00:06:00:06:00:06', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.02200007438659668,0.03600001335144043,0.05800008773803711,0.029000043869018555,0.00989945177823879,0.02200007438659668,0.03600001335144043,0.029000043869018555,0.00989945177823879,0,0,0,0,0,58.0,67.0,184.0,61.333333333333336,4.932882862316247,58.0,67.0,61.333333333333336,4.932882862316247,0.0,3.0,0.0,0.0,51.72413793103448,0.0,184.0,0.0,0.0,3172.413793103448,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
UDP ::201:1:1:1 5678 ::20a:a:a:a 8765,UDP,::201:1:1:1,5678,::20a:a:a:a,8765,2020-04-26 22:58:18.041000,2020-04-26 22:58:18.144000,1587956298041000.0,103000.0,"{'00:01:00:01:00:01:00:01', '00:0a:00:0a:00:0a:00:0a', '00:05:00:05:00:05:00:05'}",,0,0,0,0,0,0.03892016410827637,0.06407999992370605,0.10300016403198242,0.05150008201599121,0.0177906905186305,0.03892016410827637,0.06407999992370605,0.05150008201599121,0.0177906905186305,0,0,0,0,0,58.0,59.0,176.0,58.666666666666664,0.5773502691896257,58.0,59.0,58.666666666666664,0.5773502691896257,0.0,3.0,0.0,0.0,29.12621359223301,0.0,176.0,0.0,0.0,1708.73786407767,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::214:14:14:14 1025,TCP,::201:1:1:1,8887,::214:14:14:14,1025,2020-04-26 22:58:18.545000,2020-04-26 22:58:22.846000,1587956298545000.0,4301000.0,"{'00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05', '00:14:00:14:00:14:00:14'}",,4.175999879837036,4.175999879837036,4.175999879837036,4.175999879837036,0,0.021999835968017578,4.171000003814697,4.238999843597412,1.412999947865804,2.388528256788004,0.021999835968017578,4.175999879837036,2.103749930858612,2.389962408003123,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.4650081376424087,0.9300162752848175,144.0,298.0,0.48322147651006714,33.48058591025343,69.2862125087189,2.0,4.0,0.5,0.4650081376424087,0.9300162752848175,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.9300162752848175,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::213:13:13:13 1025,TCP,::201:1:1:1,8887,::213:13:13:13,1025,2020-04-26 22:58:18.650000,2020-04-26 22:58:18.694000,1587956298650000.0,44000.0,"{'00:01:00:01:00:01:00:01', '00:13:00:13:00:13:00:13'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,22.72727272727273,22.72727272727273,55.0,66.0,0.8333333333333334,1250.0,1500.0,1.0,1.0,1.0,22.72727272727273,22.72727272727273,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,22.72727272727273,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::20f:f:f:f 1025,TCP,::201:1:1:1,8887,::20f:f:f:f,1025,2020-04-26 22:58:19.820000,2020-04-26 22:58:23.474000,1587956299820000.0,3654000.0,"{'00:0f:00:0f:00:0f:00:0f', '00:01:00:01:00:01:00:01', '00:05:00:05:00:05:00:05'}",,3.5350000858306885,3.5350000858306885,3.5350000858306885,3.5350000858306885,0,0.034999847412109375,3.564000129699707,3.634999990463257,1.2116666634877522,2.037180601291535,0.034999847412109375,3.564000129699707,1.7925000190734863,2.028843533320471,72.0,72.0,144.0,72.0,0.0,74.0,75.0,298.0,74.5,0.5773502691896257,72.0,75.0,73.66666666666667,1.3662601021279464,2.0,4.0,0.5,0.5473453749315819,1.0946907498631637,144.0,298.0,0.48322147651006714,39.40886699507389,81.55446086480569,2.0,4.0,0.5,0.5473453749315819,1.0946907498631637,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,1.0946907498631637,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::216:16:16:16 1025,TCP,::201:1:1:1,8887,::216:16:16:16,1025,2020-04-26 22:58:20.220000,2020-04-26 22:58:25.208000,1587956300220000.0,4988000.0,"{'00:01:00:01:00:01:00:01', '00:16:00:16:00:16:00:16'}",,0.004999876022338867,0.24399995803833008,4.893999814987183,0.03764615242297833,0.035437114925378835,0.004920005798339844,0.2669999599456787,4.98799991607666,0.03866666601609814,0.042905879170297125,0.004920005798339844,0.2669999599456787,0.03815443911607661,0.039261658531823486,59.0,59.0,7729.0,59.0,0.0,59.0,59.0,7670.0,59.0,0.0,59.0,59.0,59.0,0.0,131.0,130.0,1.0076923076923077,26.263031275060143,26.06255012028869,7729.0,7670.0,1.0076923076923077,1549.5188452285483,1537.6904570970328,131.0,0.0,0,26.263031275060143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,131.0,130.0,1.0076923076923077,26.263031275060143,26.06255012028869,0.0,0.0,0,0.0,0.0
TCP ::201:1:1:1 8887 ::212:12:12:12 1025,TCP,::201:1:1:1,8887,::212:12:12:12,1025,2020-04-26 22:58:20.452000,2020-04-26 22:58:20.459000,1587956300452000.0,7000.0,"{'00:01:00:01:00:01:00:01', '00:12:00:12:00:12:00:12'}",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,0,66.0,66.0,66.0,66.0,0,55.0,66.0,60.5,7.7781745930520225,1.0,1.0,1.0,142.85714285714286,142.85714285714286,55.0,66.0,0.8333333333333334,7857.142857142857,9428.571428571428,1.0,1.0,1.0,142.85714285714286,142.85714285714286,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,142.85714285714286,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0
